time_sec	flux	flux_err
486.8121	4.27773051686775e-09	6.383569192568675e-10
487.4238	4.7928853087592506e-09	5.864662606612475e-10
488.1115	4.75293776757184e-09	7.092808640067661e-10
488.7317	5.6996677922886804e-09	6.974425815501116e-10
489.3648	4.7732722030342e-09	7.27931571453178e-10
490.0083	4.70768897641225e-09	7.179409971709215e-10
490.5286	4.3393481465059e-09	6.475967395888471e-10
491.1716	3.66313087405674e-09	5.586563296542826e-10
491.7149	4.35523469795495e-09	6.499864797698875e-10
492.2414	4.526154599503151e-09	6.902920639614025e-10
492.7723	3.81563125611448e-09	5.694705269337615e-10
493.4137	3.3926330399497604e-09	5.063417715035324e-10
494.1265	2.97616901857023e-09	4.5389777168721254e-10
494.8178	3.6960949936951303e-09	5.516016427908264e-10
495.414	4.0503713638542206e-09	6.04459851319021e-10
495.9853	3.6122803142167304e-09	5.39070235286829e-10
496.7292	4.32711228848177e-09	6.457297952793896e-10
497.3656	6.03243440706109e-09	7.48902448472744e-10
498.0271	6.266691299979281e-09	7.844604802301765e-10
498.7777	4.29610411987784e-09	6.410575499693841e-10
499.3565	4.917496564808021e-09	6.41018607544506e-10
500.046	3.8258506129297505e-09	5.708671480537901e-10
500.7093	4.8470104443505305e-09	5.929802199201485e-10
501.3553	3.6530347927148e-09	5.45061427952242e-10
501.9623	3.8427462780742e-09	5.85917260438465e-10
502.5003	3.936057420812421e-09	5.872732601720561e-10
503.0376	4.650292913924691e-09	7.16111801732345e-10
503.527	4.7479790190542e-09	7.006819931200011e-10
504.1233	3.91614441072717e-09	6.103119762146094e-10
504.7836	3.776588727737441e-09	5.635098714968796e-10
505.4774	2.84414193519292e-09	4.243935451756795e-10
506.2112	3.65878625845192e-09	5.459712217611435e-10
506.8276	3.83054198386195e-09	5.71621050567667e-10
507.4662	3.2578599757235102e-09	4.86178567213122e-10
508.1099	3.97360437494112e-09	6.332052438320635e-10
508.7337	3.1307743518575504e-09	4.672329775107555e-10
509.3521	3.81185061787632e-09	5.68876027157014e-10
509.9881	3.865351149279471e-09	5.89489789394648e-10
510.6001	4.6913561974813e-09	7.00132506111066e-10
511.1992	3.0794325103888102e-09	4.59571092053581e-10
511.9655	4.081463284789091e-09	6.091132344198364e-10
512.6431	3.39304229881202e-09	5.063741206613555e-10
513.3182	4.5028967114998305e-09	6.720094152337675e-10
513.9004	4.3713851900583506e-09	6.523901157073696e-10
514.5709	4.20418877521565e-09	6.4118237155108e-10
515.2685	3.3827460668684404e-09	5.048591611844286e-10
515.8588	4.7176724815078905e-09	6.614902489654719e-10
516.463	4.74864200015692e-09	6.41240662255004e-10
517.0568	4.52361634933459e-09	6.751538746728545e-10
517.6821	4.59243443164088e-09	6.854353512298015e-10
518.2819	3.92662520351703e-09	5.988959580909446e-10
518.8404	4.07976851784875e-09	6.360008579882935e-10
519.3917	4.2193227491243804e-09	6.297524991733505e-10
520.0988	2.83624258538929e-09	4.325868513089725e-10
520.8487	3.71417465858368e-09	5.543541432045485e-10
521.5497	3.4802876883694504e-09	5.30814804090446e-10
522.2016	3.6399805372121205e-09	5.43278019079911e-10
522.7785	4.313365716450421e-09	6.156217987380664e-10
523.3819	3.9901177357697406e-09	5.95528093997771e-10
524.0602	3.772942101292551e-09	5.630883317023615e-10
524.6372	4.775901040939321e-09	7.28354008884472e-10
525.2554	3.8839472122809205e-09	5.79610416198949e-10
525.8746	4.59140058978721e-09	6.85159016943088e-10
526.3996	4.3244092623946e-09	6.382573787778805e-10
527.026	4.349559599185581e-09	6.63239796154982e-10
527.7146	3.796902196660531e-09	5.78947932670085e-10
528.3551	3.83151074734537e-09	5.77560825735392e-10
528.9785	4.32983957642263e-09	6.60200180388608e-10
529.5332	4.63134844011028e-09	6.910476250012866e-10
530.0857	3.964761283179651e-09	6.04550099519308e-10
530.8005	3.3733195900492203e-09	5.033522130810835e-10
531.4016	3.4097559586920502e-09	5.199396842662205e-10
532.2021	2.98410463293598e-09	4.650996981150875e-10
532.7915	4.1601154104705706e-09	6.343817205296785e-10
533.3601	4.43486778778741e-09	6.40824590662521e-10
533.9364	3.99950928087874e-09	6.09900762306685e-10
534.503	3.69957747763713e-09	5.64165888915535e-10
535.0845	4.681390991901111e-09	6.985937283359285e-10
535.6002	4.631490658901991e-09	6.819231298792059e-10
536.1946	4.80713896724917e-09	6.490350758220969e-10
536.9141	3.6556050576473704e-09	5.455274411048205e-10
537.5169	5.4337287498046105e-09	8.108818556069279e-10
538.0951	4.7100247601545305e-09	7.028865389932616e-10
538.7574	3.7979554030248806e-09	5.726005827742031e-10
539.2972	4.62524628578142e-09	6.902397083351895e-10
539.9076	4.032607109451261e-09	6.1497644730295e-10
540.4619	4.87400896698285e-09	6.703569321075465e-10
541.1915	3.1203785688187604e-09	4.656677983523315e-10
541.796	4.344189018160661e-09	6.48304593179823e-10
542.3927	3.79728401068619e-09	5.91893377772245e-10
543.0775	3.0749108112017302e-09	4.68933968551403e-10
543.81	3.4992948817321e-09	5.22240351201227e-10
544.5061	4.1546403771170205e-09	6.200722413882456e-10
545.1461	3.5002453133134504e-09	5.22426768302205e-10
545.7626	3.938960888256191e-09	5.879345972368905e-10
546.4227	3.0596218958770804e-09	4.56704452771531e-10
547.1497	3.09529381751651e-09	4.721629300746146e-10
547.9222	3.2044114551829e-09	4.783712765082995e-10
548.5684	3.2975494381754803e-09	4.92282725792036e-10
549.2802	3.22150992645889e-09	4.809176636699904e-10
549.9582	3.813609466720151e-09	5.81751772440302e-10
550.5698	3.3577051912075103e-09	5.012269749518469e-10
551.2656	4.03543965997383e-09	6.431910272502521e-10
551.9094	4.13822367906886e-09	6.177083612535294e-10
552.575	4.28018296545599e-09	6.67288540698171e-10
553.2444	3.357762635009e-09	5.011881967981086e-10
553.9499	4.04242467476729e-09	6.165809708923305e-10
554.5563	3.9468078534366605e-09	5.89097706770895e-10
555.3355	2.7884558694152202e-09	4.161981388926475e-10
556.0743	3.7443076761524805e-09	5.837102085494571e-10
556.7148	4.2979345853978606e-09	6.41486936446573e-10
557.2095	4.30018545317652e-09	6.55866243096463e-10
557.7941	3.9495971502632e-09	6.02389656275223e-10
558.3685	3.4446723557237104e-09	5.253729567388555e-10
559.0029	3.0046209081223704e-09	4.68372854197294e-10
559.7352	3.4107326139374e-09	5.090295743522355e-10
560.4237	2.49901748223921e-09	3.8953942269489e-10
561.2791	3.01151979060738e-09	4.694150670610225e-10
561.8241	4.437048677742811e-09	6.621539871493055e-10
562.4339	3.4717297820409604e-09	5.294296587981465e-10
563.0911	3.78020686605022e-09	5.764611950284461e-10
563.7567	3.878034519035411e-09	5.787081064907875e-10
564.3783	3.3347779904672705e-09	4.976441695444345e-10
565.1192	3.4785968823905604e-09	5.191103712434535e-10
565.7575	3.6969777101718804e-09	5.51704622994434e-10
566.4971	3.5272666112887403e-09	5.497961442285375e-10
567.1006	4.4414934133356305e-09	6.773336516402356e-10
567.8001	3.87824367137927e-09	5.787709338422209e-10
568.5061	3.5165023552647704e-09	5.2478571873566e-10
569.2029	3.1589019950550404e-09	4.817307872928105e-10
569.833	3.6847986779015804e-09	5.619196772442925e-10
570.5653	3.2481678031859305e-09	4.95325103355481e-10
571.2481	3.8383013766012206e-09	5.727633462905026e-10
571.8483	5.5935245167251305e-09	8.346687716369951e-10
572.3768	4.562352671730741e-09	6.807859619177335e-10
573.1268	2.97902958450473e-09	4.44518751560838e-10
573.8595	4.782941740933861e-09	7.13708814278493e-10
574.3908	3.6044918517488e-09	5.49654401788836e-10
575.1112	3.1623111958272105e-09	4.719100223157585e-10
575.8407	3.40309251199266e-09	5.078634225957015e-10
576.4042	3.857349465208931e-09	5.75676992414606e-10
577.135	3.2179914396300805e-09	4.802761740575046e-10
577.8326	3.65030552651365e-09	5.56752116413971e-10
578.4384	3.93158290050012e-09	5.99666985478799e-10
579.1638	3.7852634599080604e-09	5.77351688058722e-10
579.6793	5.122531151337821e-09	7.6458734852693e-10
580.315	3.85077388332339e-09	5.747674743663651e-10
580.9584	3.9286177080940406e-09	5.992228975650555e-10
581.616	4.98766582454514e-09	7.44466089776352e-10
582.2727	3.0777767997087e-09	4.593949576951015e-10
582.9099	3.9973466983586e-09	6.0971280746975e-10
583.6898	3.2786670515852103e-09	4.893789825638836e-10
584.3246	3.7486639581216304e-09	5.717687248488585e-10
585.1053	2.9043121670509103e-09	4.4297612881724503e-10
585.9209	3.3321343353764103e-09	4.973336688670401e-10
586.5316	3.83789033721647e-09	5.728124573431501e-10
587.2366	2.94289316095284e-09	4.392256084607525e-10
587.9497	4.0966681020676904e-09	6.24801510888604e-10
588.556	4.45646847142688e-09	6.796730083673576e-10
589.1752	4.52065823062613e-09	6.894652552269475e-10
589.718	4.3586701280086e-09	6.505212044645145e-10
590.4884	2.8839676949316402e-09	4.3984985572279555e-10
591.2666	3.59824737887045e-09	5.37034832360687e-10
591.9303	3.95661391970133e-09	5.905233299338375e-10
592.6002	4.00733933959126e-09	5.980962174418235e-10
593.2338	4.1429387372362505e-09	6.183373718399205e-10
593.8548	4.4933261368728e-09	6.853215293800216e-10
594.4897	3.04275570026873e-09	4.541467120179925e-10
595.1203	4.27836218540466e-09	6.385759600309745e-10
595.7405	3.1100133219537704e-09	4.6419841045806704e-10
596.5159	3.10901401246777e-09	4.84689774850681e-10
597.3054	3.80343387201494e-09	5.801438219988745e-10
598.0514	3.4902436144800903e-09	5.20978815288817e-10
598.753	4.19728418059869e-09	6.264968393971496e-10
599.4468	3.40542760465692e-09	5.194013556406986e-10
600.2453	3.11428805909704e-09	4.64795146961226e-10
601.0257	3.11304183747274e-09	4.645829327151095e-10
601.6714	3.69283470814934e-09	5.63154146240846e-10
602.423	3.0242817904459804e-09	4.61178902097652e-10
603.0803	3.96976467733814e-09	5.92364926784832e-10
603.7822	3.3005137239155205e-09	4.924910607694615e-10
604.4358	3.09360179323722e-09	4.717244858667855e-10
605.1595	3.5208068274671305e-09	5.253592055546215e-10
605.8165	4.1731031344514705e-09	6.226895857809445e-10
606.4617	3.15059708231658e-09	4.804106953257916e-10
607.2171	2.9198757588468703e-09	4.4522828118718907e-10
607.9039	3.76078229262091e-09	5.61159551478322e-10
608.639	2.93363789023892e-09	4.3773887117150655e-10
609.4229	3.57131450657029e-09	5.4456241395517e-10
610.0619	4.32446149450048e-09	6.382362460685045e-10
610.7141	3.89029554897135e-09	5.80493371264553e-10
611.3698	3.00853302628383e-09	4.587542459235e-10
612.0886	4.113963863064321e-09	6.4118371331189e-10
612.8022	2.6481407429983803e-09	3.9515020651857147e-10
613.5848	3.22356457512117e-09	4.81023657540848e-10
614.2675	4.611550782281541e-09	5.725159959135195e-10
614.9562	3.5588358718398404e-09	5.427224726713401e-10
615.6189	4.6766301078016605e-09	5.722939923886806e-10
616.4004	3.1798564800586805e-09	4.849698298687576e-10
617.1954	3.16832500419147e-09	4.72881919186003e-10
617.9258	3.43755611929752e-09	5.130923102151849e-10
618.5952	4.0907785003452e-09	6.239542966505046e-10
619.1868	3.88988032881631e-09	5.80584393764829e-10
619.7909	3.4966091572250803e-09	5.332875227951511e-10
620.4629	3.97361769830984e-09	5.93034685114642e-10
621.2506	3.0062770361901704e-09	4.486440746611935e-10
621.8508	4.187319835684461e-09	6.180619781927195e-10
622.4052	4.2417342000853606e-09	6.468384634476975e-10
623.0664	3.5042637218746304e-09	5.229095331520484e-10
623.8478	2.48857973038274e-09	3.794818012254785e-10
624.6331	2.56914496926781e-09	3.91773681202487e-10
625.629	2.0680312371502603e-09	3.0860759638628954e-10
626.4442	3.15736124999599e-09	4.81492069148984e-10
627.0499	3.72955689294193e-09	5.565718219841955e-10
627.7068	3.0702515400557504e-09	4.581894446123495e-10
628.5272	2.677364608729e-09	4.083081763351305e-10
629.2993	3.7235134089665902e-09	5.678399492545635e-10
629.9896	3.4854628767877703e-09	5.31529452597096e-10
630.932	1.99497889565599e-09	2.9770791527114196e-10
631.817	3.8483893415640705e-09	5.742780490625581e-10
632.5001	3.4703679756726604e-09	5.178602979802555e-10
633.1275	5.0923192738347406e-09	7.59884245349972e-10
633.636	4.429980654803321e-09	6.755245340236385e-10
634.3827	3.02612517172235e-09	4.5620482181458e-10
635.2169	3.0728234150663504e-09	4.789343855348206e-10
635.944	3.1271805431756104e-09	4.768696196676875e-10
636.8196	2.48180209171952e-09	3.86821312086548e-10
637.6144	3.7127250119950804e-09	5.54035502870451e-10
638.332	3.1894936663849402e-09	4.863801208831154e-10
638.9725	4.45501708278695e-09	6.648108026709895e-10
639.5523	4.3748741411257805e-09	6.67148914053706e-10
640.1422	3.6134881699233903e-09	5.632210900901175e-10
640.8777	3.1814629804466105e-09	5.069510549633326e-10
641.6374	3.820152327698131e-09	5.70081538771748e-10
642.2169	3.4484937196841303e-09	5.146209209371535e-10
642.8914	3.82730007910605e-09	5.836590870439605e-10
643.6902	2.8566439302491304e-09	4.26306059101766e-10
644.5469	2.9033960655184403e-09	4.33291850563052e-10
645.2597	4.01233524997183e-09	5.987969539640281e-10
645.9856	3.965646728694811e-09	5.91839696397831e-10
646.6391	3.4735515961655203e-09	5.29754934830522e-10
647.5312	3.1051790935466404e-09	4.5838676846076804e-10
648.2302	3.39319758332665e-09	5.064326830682741e-10
648.9091	3.3475993433308403e-09	4.996173000836145e-10
649.694	2.78921971643549e-09	4.16269720377613e-10
650.4729	3.22258302774897e-09	4.914622188618066e-10
651.1825	3.08366603194348e-09	4.6019079531304254e-10
651.8828	3.4824506436442902e-09	5.428057222435709e-10
652.5718	3.70399665046193e-09	5.527405434820426e-10
653.4347	3.08464830381045e-09	4.6030799328228946e-10
654.1887	3.64831606765674e-09	5.444255337165515e-10
654.8658	3.89953919338342e-09	5.819207258101535e-10
655.5845	3.87592427718778e-09	5.784019460316405e-10
656.3676	2.8180417736311e-09	4.29747340643197e-10
657.1821	3.6870991646524503e-09	5.622833946094146e-10
657.9733	2.1074029863242102e-09	3.28484927407598e-10
658.7932	2.71775771767058e-09	4.14462161790064e-10
659.669	2.83059675760746e-09	4.31666803915933e-10
660.4083	3.6598056096496502e-09	5.461584198057506e-10
661.1274	3.3870391913004e-09	5.16516862271127e-10
662.0088	3.4757231155568605e-09	5.186790640666855e-10
662.7896	2.9277093225687104e-09	4.3689620944127805e-10
663.6518	3.3103409549314703e-09	4.939915569721151e-10
664.2777	3.87290303077743e-09	6.036457046708695e-10
665.0287	2.7295691040858303e-09	4.0732016421070096e-10
665.7526	3.75152269969644e-09	5.720764355758635e-10
666.549	2.5050591571116e-09	3.7381306427557753e-10
667.2817	4.5265033137718105e-09	6.754552267482635e-10
667.9372	3.57995402131906e-09	5.28379400278804e-10
668.7592	3.7240942963644802e-09	5.55710271043399e-10
669.3694	3.36232537052146e-09	5.127106772535065e-10
670.0299	4.002557486719441e-09	6.103335632194675e-10
670.6386	3.3158803933127e-09	5.167978285898955e-10
671.2835	3.2769471668553604e-09	4.889726525563151e-10
672.0479	2.63382852022609e-09	4.01612915041951e-10
673.044	2.31208722150763e-09	3.4499353158891053e-10
673.8642	3.4539892339132902e-09	5.266667082301065e-10
674.4691	3.9074992669683e-09	5.83049255389327e-10
675.2013	3.0747371297420403e-09	4.89897723308446e-10
676.0119	3.1327246410948603e-09	4.722469587466055e-10
676.7463	3.15643255101512e-09	4.919360290287725e-10
677.5826	2.43224912862009e-09	3.708731046649465e-10
678.4379	3.6558985472813503e-09	5.574592004278595e-10
679.188	3.3225303095466e-09	5.066316645241939e-10
680.0208	3.44808665824734e-09	5.257834876573001e-10
680.7411	3.5835485022820805e-09	5.3473472858084e-10
681.6566	2.40263807590585e-09	3.58525091504007e-10
682.3439	3.99973859468963e-09	6.099232026583989e-10
683.177	2.73083001797633e-09	4.0750760023951556e-10
683.9317	2.56999582532359e-09	3.835061306568035e-10
684.8975	2.7674858590423102e-09	4.172163111448855e-10
685.7626	3.0008886767746204e-09	4.47800175652572e-10
686.417	4.81584324525841e-09	7.34366010738967e-10
687.1226	2.7224010227749e-09	4.3378061343495e-10
688.0157	2.2089135254994503e-09	3.36832850850687e-10
688.8044	3.54891470029924e-09	5.29574785656937e-10
689.4852	3.37560362904646e-09	5.03718353817439e-10
690.2707	3.2099884801562605e-09	4.790115375012495e-10
691.0311	3.4072828757942505e-09	5.195930987984511e-10
691.7054	3.7026993242319304e-09	5.46524514434661e-10
692.4164	2.8338750155371504e-09	4.321618890131355e-10
693.165	3.1387975488735504e-09	4.786671018020395e-10
693.9015	2.8796786420817504e-09	4.2973535239720847e-10
694.7074	3.4358099824104505e-09	5.239434445436055e-10
695.3308	4.01284619895079e-09	5.922831839578345e-10
696.0075	3.5926159242658304e-09	5.360963394793515e-10
696.8815	2.3814563711493703e-09	3.7944844484824655e-10
697.6899	2.77449535504373e-09	4.139963244995705e-10
698.4644	3.04109089234295e-09	4.6370618333087847e-10
699.2432	3.3202667377849903e-09	5.06269933039615e-10
699.9505	3.5335115444926805e-09	5.272317216105356e-10
700.7902	2.7860899344207602e-09	4.157049163280275e-10
701.5504	3.4505950969302804e-09	5.26125249169597e-10
702.2898	3.0909338094760303e-09	4.712812026453515e-10
703.0474	2.97655508097378e-09	4.4410948495432754e-10
703.9061	2.57112550899565e-09	3.83623547490672e-10
704.7704	3.47620541759132e-09	5.300371981168529e-10
705.3598	4.52199709631926e-09	6.747272388443575e-10
705.957	3.27129933461067e-09	4.881178358037765e-10
706.7963	2.4345335805471904e-09	3.71226072945572e-10
707.779	2.2040081024308803e-09	3.2888103768111153e-10
708.6269	3.861772318058791e-09	5.762566785353575e-10
709.2031	3.827731916509121e-09	5.836813311015044e-10
709.8978	3.06463323715324e-09	4.5729972628251105e-10
710.6118	3.5581006413863803e-09	5.309303541225185e-10
711.3445	2.85537243965037e-09	4.26067296196476e-10
712.1951	3.0732642574076604e-09	4.585759500770675e-10
712.8674	3.66251304560343e-09	5.464961053915485e-10
713.7474	2.5545040484275403e-09	3.8116672484665305e-10
714.6615	2.61820935490031e-09	3.9923196846558406e-10
715.4311	3.0180455816390204e-09	4.50341232835356e-10
716.3134	2.65761422950428e-09	3.96562753081417e-10
717.2679	2.35172858068021e-09	3.665338018872765e-10
718.0524	4.151818883011541e-09	6.195355643445321e-10
718.6937	3.4443339514659504e-09	5.252272875396545e-10
719.5274	2.6116342742793203e-09	4.070611842927435e-10
720.572	2.05589389425269e-09	3.068051012467345e-10
721.5071	2.9293348658923504e-09	4.371638912684995e-10
722.2908	3.53485641413124e-09	5.27545988706477e-10
723.1275	2.8384361644014403e-09	4.236213325611345e-10
723.9272	3.5428290475886e-09	5.287342184164356e-10
724.6152	3.0460138380705e-09	4.645274144943955e-10
725.3645	3.53060569142922e-09	5.2687265187959e-10
726.043	3.3840221026776303e-09	5.160417853718086e-10
726.9127	2.5723297084317103e-09	3.9224908846609803e-10
727.8975	2.35255341118681e-09	3.510332814937565e-10
728.7007	2.4005138639119702e-09	3.58184689765683e-10
729.5125	3.1360096246372504e-09	4.781779024832814e-10
730.295	2.9932805663397904e-09	4.4663319772123696e-10
731.1093	3.2942715852491302e-09	4.91545362029704e-10
731.9605	2.9147757750560502e-09	4.3492023515394306e-10
732.7992	2.63216900391186e-09	3.92752285863554e-10
733.632	3.5274839076482703e-09	5.263468364656844e-10
734.4478	3.1429690151397404e-09	4.68976837873751e-10
735.2071	3.2207842884556803e-09	4.805915239937085e-10
735.9869	3.2371110445883104e-09	4.830326271125206e-10
736.7679	2.54692729334178e-09	3.883714559807385e-10
737.5746	3.3894460251744504e-09	5.28272441583959e-10
738.1843	3.70160439611617e-09	5.523568943781526e-10
738.8774	3.3101455202008904e-09	5.0476175904314e-10
739.6979	3.4416789774661903e-09	5.135744653478835e-10
740.784	1.8509437259955302e-09	2.884895760874695e-10
741.847	2.38210908905163e-09	3.554666779180585e-10
742.6761	3.1080748766701102e-09	4.739558045103345e-10
743.4812	2.7396633753022e-09	4.088228563704315e-10
744.3347	3.0302153158073604e-09	4.521732862293855e-10
744.957	3.9907779926795404e-09	5.955025506121921e-10
745.7004	2.8932542498873502e-09	4.411795554145705e-10
746.4103	2.9882592885526702e-09	4.556600073228775e-10
747.2152	2.99592484949846e-09	4.4703298353647246e-10
748.0868	3.2925030544540203e-09	4.912791210089779e-10
748.8175	2.9716572104048303e-09	4.5311837321512103e-10
749.6386	2.6628277345815603e-09	3.9733062917810996e-10
750.4067	2.9859793404465204e-09	4.4555427112591056e-10
751.31	2.09614020446128e-09	3.19630131085023e-10
752.2106	2.7032478330632e-09	4.12210354073959e-10
753.1	2.48481391205265e-09	3.70786277095805e-10
754.1311	2.4813544785576803e-09	3.7026458558186503e-10
755.0021	2.5624478971202403e-09	3.823582993286785e-10
755.9022	2.8964741279157402e-09	4.3663244961295203e-10
756.6516	2.27739498546549e-09	3.3981219667046803e-10
757.6705	2.5667903297037502e-09	3.913736469194525e-10
758.5038	3.02777703882671e-09	4.718660808009355e-10
759.317	2.6126922484167803e-09	3.983792573782115e-10
760.0692	3.06846726971243e-09	4.782271990752065e-10
760.8373	3.6499519545049303e-09	5.4463515668392e-10
761.5286	3.2015615678184203e-09	4.88198190311783e-10
762.3287	3.3793405958780703e-09	5.04277793581581e-10
763.0395	2.96838473674932e-09	4.42962018308085e-10
763.9309	2.7875519318882404e-09	4.159822115137775e-10
764.8306	2.48821788877744e-09	3.71314844695313e-10
765.7528	2.76016124281764e-09	4.1189901673393853e-10
766.5615	2.42681033840811e-09	3.700843285640375e-10
767.3615	2.67516362540398e-09	3.9921856668937703e-10
768.2499	2.3040133598886e-09	3.4383259341932503e-10
769.1058	2.5382800105048903e-09	3.78791849808149e-10
769.91	2.6333050625133203e-09	3.929711820164795e-10
770.879	2.1005659277502203e-09	3.203324093156665e-10
771.7575	2.70876232488492e-09	4.22208837817865e-10
772.6452	2.8592111492812e-09	4.360213863693835e-10
773.525	3.03619240452556e-09	4.53093176856849e-10
774.2985	3.4349376991886204e-09	5.126126664282935e-10
775.0681	3.6281779125633804e-09	5.4146468163773e-10
775.8455	2.99267354651145e-09	4.466364509227945e-10
776.5978	2.9901192204193403e-09	4.4626721125109453e-10
777.3186	3.3268548952229102e-09	5.074076497405696e-10
778.1284	2.47257375226884e-09	3.9405367845874906e-10
779.0197	3.0604164388206203e-09	4.567810312193615e-10
779.7967	3.0423739512208e-09	4.5407938208555505e-10
780.5754	2.99667430140655e-09	4.47250756857671e-10
781.3433	3.44232852749012e-09	5.137544514114025e-10
782.1007	3.34557121512863e-09	4.993063484439975e-10
782.9627	2.74845629267549e-09	4.101821051746605e-10
783.7701	3.1618591951215e-09	4.822073596927636e-10
784.6588	2.3827470425168603e-09	3.55602569211594e-10
785.6185	2.3126921112458e-09	3.60498403532583e-10
786.4088	3.3139584603674503e-09	4.945794924012305e-10
787.2009	2.2939687757659102e-09	3.49850669389584e-10
788.0043	3.5135310647981403e-09	5.24366429424049e-10
788.7975	2.2531386840020903e-09	3.3626012975703353e-10
789.852	2.03838145314801e-09	3.042050091142435e-10
790.7568	2.9385360785229503e-09	4.4813820005335606e-10
791.687	2.07940075812297e-09	3.171126746909925e-10
792.6301	2.2746949556635903e-09	3.394585030850475e-10
793.508	3.3162664158448604e-09	4.89490499499163e-10
794.254	3.3738902939622804e-09	5.25874102461977e-10
795.0966	2.64488424969325e-09	3.94683717448973e-10
795.9289	3.4275572379286903e-09	5.11469215879589e-10
796.7138	2.7017935224525603e-09	4.03162537999298e-10
797.6215	2.5211941021868204e-09	3.762068738492345e-10
798.5789	3.1461489659295705e-09	4.694577345838236e-10
799.531	2.45323413686033e-09	3.66070595558086e-10
800.4614	2.54988190227811e-09	3.9742640260184154e-10
801.3127	2.9789938505629202e-09	4.44541388991027e-10
802.1032	2.5749415576590103e-09	3.842533918949915e-10
803.0002	3.3311389924813503e-09	4.97108734309783e-10
803.7743	3.0822844643284602e-09	4.59972395303805e-10
804.705	2.32126069097266e-09	3.46400797350994e-10
805.5386	2.92107137837565e-09	4.454514808488185e-10
806.4507	2.77456393654233e-09	4.23105803196296e-10
807.2922	3.46661175439023e-09	5.173075154153185e-10
808.1933	2.9076958616577204e-09	4.33898879076785e-10
809.1053	2.7048640827564802e-09	4.0362705962749603e-10
810.0459	2.8083464274429103e-09	4.19064372200558e-10
811.002	2.12332616621569e-09	3.23779603867629e-10
812.0854	2.6050813091325e-09	3.9723642426481703e-10
812.9415	3.12762349288723e-09	4.874531324054969e-10
813.7744	2.737131912328e-09	4.173720919157565e-10
814.6892	2.18443172820447e-09	3.3310151183155605e-10
815.5712	2.7755634590250804e-09	4.1418275804519303e-10
816.399	2.1188232144387702e-09	3.2311182093843803e-10
817.2924	3.1541938802422404e-09	4.70708116409271e-10
818.1389	2.63266656081086e-09	4.014898939477615e-10
819.0612	2.41676918490242e-09	3.76711363355131e-10
819.9697	2.3032501892675503e-09	3.51254938968738e-10
820.8026	2.6401797181924402e-09	4.026383075439535e-10
821.6311	2.7061780911044104e-09	4.03861417413802e-10
822.3951	2.82652739782048e-09	4.218223343655055e-10
823.3156	2.77541847822263e-09	4.2326127044195853e-10
824.1888	2.8423544218372302e-09	4.3345910077383997e-10
825.118	2.4110084440920704e-09	3.6766755987554946e-10
826.071	2.4697641935185503e-09	3.685460021595625e-10
827.1292	2.8454878262006903e-09	4.245989224121505e-10
827.8959	3.4484315689444303e-09	5.145574703542185e-10
828.821	2.45399850935677e-09	3.74193119253673e-10
829.9256	2.6981326955901303e-09	4.29908086552886e-10
831.046	2.2639993095991202e-09	3.413110268663175e-10
832.1836	2.49486896447964e-09	3.723010195542855e-10
832.9627	2.43838116949517e-09	3.800637371657665e-10
833.9676	2.4872614810534202e-09	3.711776920821045e-10
834.7721	2.6530574238824e-09	4.04591619058488e-10
835.809	2.3135574533308702e-09	3.52821040670494e-10
836.7668	3.0845095710870904e-09	4.603177638786575e-10
837.696	2.4748525386478804e-09	3.77425154565267e-10
838.867	2.1364279146651103e-09	3.1882988914619353e-10
839.8447	2.5437471432659904e-09	3.8791933825338404e-10
840.6629	2.84553154956443e-09	4.24634860210203e-10
841.683	2.19957975532771e-09	3.28232512895334e-10
842.911	1.99708141627507e-09	3.0453205094044647e-10
844.108	1.8477393510748501e-09	2.75714640815854e-10
845.14	2.18565413287192e-09	3.26131372855228e-10
846.257	2.40504486730076e-09	3.58860495063131e-10
847.227	2.3412568196567504e-09	3.4933667999302e-10
848.1083	2.9108147811966603e-09	4.34313966617514e-10
849.09	2.0000316435291603e-09	3.0495650013493e-10
850.1229	2.4996807949946503e-09	3.729759456175065e-10
850.9982	2.54048220417964e-09	3.79067960712821e-10
851.7452	3.0908659673751803e-09	4.6119493042557303e-10
852.6002	2.4260716659562e-09	3.6993146058894e-10
853.5099	3.0617715661110302e-09	4.668674917628545e-10
854.464	2.4285714240409404e-09	3.703155813388075e-10
855.4177	2.9940934136933305e-09	4.4676398444106257e-10
856.362	2.34779246568189e-09	3.6591174338210653e-10
857.3232	2.7915068427171e-09	4.1653544418035404e-10
858.1935	2.65098583068396e-09	3.955673917265485e-10
859.0022	2.8993460516110102e-09	4.32623489562796e-10
860.06	2.0101195723027803e-09	2.999348553283375e-10
861.0978	3.7037553109710604e-09	5.52640670172812e-10
861.7991	3.0986879860416704e-09	4.623542436569435e-10
862.7192	2.79768125135306e-09	4.3601008084293703e-10
863.618	2.9967068350798405e-09	4.51726519856122e-10
864.4021	2.5292030808450303e-09	3.85644311925437e-10
865.4281	2.5859737342267103e-09	3.858520080764525e-10
866.476	2.23600035536165e-09	3.409419776464725e-10
867.4328	2.4810236585561603e-09	3.7019718798497305e-10
868.2143	2.7063544555067e-09	4.12664968976359e-10
869.138	2.3543668107421e-09	3.6692900240961154e-10
870.0615	2.4536211344810904e-09	3.74126916966067e-10
870.8962	2.6594460198371703e-09	4.144739709852715e-10
